Generation;BestFitness;AverageFitnessPopulation;BestNumberOfWheels;BestCarMass;BestRoadCompleted;BestDistance;BestEllapsedTime;BestSumVelocities;BestSumAccelerations;BestSumForces
1;526,892578125;186,571391100436;9;306,4445;False;1660,283;38,20601;526,8926;140,7464;49590,98
2;672,654663085938;171,609806368686;9;306,4445;False;2160,17;43,57262;672,6547;131,8948;399761,7
